http://www.nytimes.com/2009/10/19/world/asia/19taliban.html	Diverse Sources Pour Cash Into Taliban's War Chest	The Taliban in Afghanistan are running a sophisticated financial network to pay for their insurgent operations, raising hundreds of millions of dollars from the illicit drug trade, kidnappings, extortion and foreign donations that American officials say they are struggling to cut off. In Afghanistan, the Taliban have imposed an elaborate system to
http://www.nytimes.com/2009/10/19/world/europe/19iht-women.html	At 'Davos for Women,' Some View the Downturn as an Opportunity to Rise	DEAUVILLE, FRANCE -- ''It's the 21st century,'' said Arielle Dombasle, the French actress and singer who had written a song for the three-day women's forum that ended here this weekend. ''Our mothers and grandmothers have fought for so many things. It's time to enjoy those things and take power.'' The 880 or so high-powered women gathered for the
http://www.nytimes.com/2009/10/19/us/19list.html	Names of the Dead	The Department of Defense has identified 868 American service members who have died as a part of the Afghan war and related operations. It confirmed the deaths of the following Americans on Sunday: GREEN, Anthony G., 28, Specialist, Army; Matthews, N.C.; 143rd Infantry Detachment. RUDZINSKI, Christopher M., 28, Sgt., Army; Rantoul, Ill.; 16th
http://www.nytimes.com/2009/10/19/world/asia/19books.html	UNEASY ENGAGEMENT; At Book Fair, a Subplot About Chinese Rights	As China extends its economic reach, it has also increased efforts to promote its culture, or ''soft power,'' to counter Western influence and improve its image in the wider world. Yet if Chinese goods are accepted everywhere, its arts and literature, embattled at home after decades of censorship and state control, are proving harder for the
http://www.nytimes.com/2009/10/19/us/19iht-letter.html	LETTER FROM WASHINGTON; Running the Health Care Gauntlet	Over the next couple of months, a sausage factory will seem tidier than the U.S. Congress. The disposition of the huge health care overhaul will be a messy dance of legislation. There will be more ups, downs, false starts and near deaths than a Bill Clinton or Richard Nixon political drama. And that may make it harder to do. ''The process of
http://www.nytimes.com/2009/10/19/world/middleeast/19iran.html	Twin Bombings Kill 5 Commanders of Revolutionary Guards Corps in Iran	At least five commanders of Iran's elite Islamic Revolutionary Guards Corps were killed and dozens of other people were left dead and wounded on Sunday in two bombings in the restive southeast along Iran's frontier with Pakistan, according to Iranian state news agencies. The coordinated strike, one of the largest against the Guards in the region,
http://www.nytimes.com/2009/10/19/world/africa/19zimbabwe.html	Party Rift Grows Wider In Zimbabwe	The spokesman for President Robert Mugabe of Zimbabwe dismissed the decision made by Prime Minister Morgan Tsvangirai's party to boycott cabinet meetings as ''a non-event'' and declared that the cabinet would meet Tuesday as scheduled, the state-owned Sunday Mail newspaper reported. The newspaper further quoted the spokesman, George Charamba, as
http://query.nytimes.com/gst/fullpage.html?res=9C03E2DB1231F93AA25753C1A96F9C8B63	U.S. Signals Delay in Afghan Troop Decision	The White House signaled Sunday that President Obama would postpone any decision on sending more troops to Afghanistan until the disputed election there had been settled and resulted in a government that could work with the United States. As an audit of Afghanistan's Aug. 20 election ground toward a conclusion, American officials pressed President
http://www.nytimes.com/2009/10/18/world/asia/18hostage.html	HELD BY THE TALIBAN	THE car's engine roared as the gunman punched the accelerator and we crossed into the open Afghan desert. I was seated in the back between two Afghan colleagues who were accompanying me on a reporting trip when armed men surrounded our car and took us hostage. Another gunman in the passenger seat turned and stared at us as he gripped his
http://query.nytimes.com/gst/fullpage.html?res=9E03E0DE123AF93BA25753C1A96F9C8B63	West Presses Afghan President on Election Audit, Saying Runoff May Be Necessary	Western officials have been pressing Afghanistan's president, Hamid Karzai, to accept the results of a United Nations-led audit in a last-minute effort to smooth what has become an increasingly contentious election process. A ruling on the extent of fraud in this country's Aug. 20 presidential election is expected Sunday, and if Mr. Karzai's vote
http://www.nytimes.com/2009/10/18/world/africa/18sudan.html	Sudan's Critics Relieved That Obama Chose a Middle Course	A day after the first details began to emerge of the Obama administration's long-awaited policy for Sudan -- one that proposes working with the government rather than isolating it -- advocates of a tougher approach toward Khartoum said they wished the administration had been stronger. But they also expressed relief at what has been released so far,
http://www.nytimes.com/2009/10/18/world/middleeast/18iran.html	Iran Frees Reporter Held Since June	Iran on Saturday released Maziar Bahari, an Iranian-Canadian reporter for Newsweek magazine and an internationally known filmmaker, Newsweek announced on its Web site. Iran's state-run news media reported that Mr. Bahari was released Saturday evening after his family posted bail of about $300,000. Newsweek's statement did not mention a payment. Mr.
http://www.nytimes.com/2009/10/18/world/asia/18pstan.html	Pakistan Opens Offensive In a Militant Stronghold	Pakistan moved thousands of troops into the militant stronghold of South Waziristan on Saturday, the army said, beginning a long-anticipated ground offensive against Al Qaeda and the Taliban in treacherous terrain that has stymied the army in the past. The operation is the most ambitious by the Pakistani Army against the militants, who have
http://www.nytimes.com/2009/10/18/world/americas/18argentina.html	For Argentines, a Coach Is a Legend and a Letdown	Argentines woke up Thursday feeling as if a great weight had been lifted from their collective shoulders. After a 1-0 victory over Uruguay, Argentina's soccer team qualified for the World Cup in South Africa next summer, despite growing doubts that Coach Diego Maradona could lead it there. But Argentines also awoke to the realization that the team
http://www.nytimes.com/2009/10/18/world/africa/18botswana.html	Ruling Party in Botswana Holds Its Majority in Elections	Botswana's ruling party claimed victory in the country's general election on Saturday, extending President Seretse Khama Ian Khama's rule for another five years. President Khama's Botswana Democratic Party, in power since independence from Britain in 1966, said it had secured a majority of the parliamentary constituencies. ''We have reached the 29
http://www.nytimes.com/2009/10/18/world/europe/18russia.html	NEWS ANALYSIS; In Chinese Communist Party, Russia's Rulers See a Role Model for Governing	Nearly two decades after the collapse of the Communist Party, Russia's rulers have hit upon a model for future success: the Communist Party. Or at least, the one that reigns next door. Like an envious underachiever, Vladimir V. Putin's party, United Russia, is increasingly examining how it can emulate the Chinese Communist Party, especially its
http://www.nytimes.com/2009/10/18/world/middleeast/18iraq.html	Iraq Sends 41 of 50 Deported Refugees Back to Britain	Britain deported 50 Iraqi refugees to Iraq, but the Iraqi authorities who boarded the plane here allowed only 9 of them to get off, and then sent the rest back to Britain, officials confirmed Saturday. Although the Iraqi government has encouraged refugees to return now that the country has become much safer, it has taken an opposite stance on those
http://www.nytimes.com/2009/10/18/world/americas/18tecate.html	Migrants Going North Now Risk Kidnappings	For 37 days, the Salvadoran immigrant was held captive in a crowded room near the border with scores of people, all of them Central Americans who had been kidnapped while heading north, hoping to cross into the United States. He finally got out in August, he said, after the Mexican Army raided the house in the middle of the night to free them.
http://www.nytimes.com/2009/10/17/world/africa/17zimbabwe.html	Rift in Zimbabwe's Government Widens	Eight months after entering a power-sharing deal with President Robert Mugabe of Zimbabwe, Prime Minister Morgan Tsvangirai announced Friday that he and his party would boycott cabinet meetings and withdraw from dealing with Mr. Mugabe's party, in the biggest breach yet in the transitional government. ''It is our right to disengage from a dishonest
